nominal_lead_h,column,name,current,training_rows,finite_training_rows,missing_training_rows,minimum,maximum,status
2,86,Prata-Turvo:C48,0.9968220652688937,10894,10894,0,0.27432036247334746,1.0,within_univariate_range
2,87,Prata-Turvo:P3lag3,1.7712153518122273,10894,10894,0,0.0,30.815991471215344,within_univariate_range
2,88,Prata-Turvo:P3lag6,1.0850746268655245,10894,10894,0,0.0,30.815991471215344,within_univariate_range
2,89,Prata-Turvo:P3lag12,26.70383795309173,10894,10894,0,0.0,30.815991471215344,within_univariate_range
2,90,Alto Antas:P1,10.769707534379249,10894,10894,0,0.0,20.9462599263994,within_univariate_range
2,91,Alto Antas:C1,0.9989734650397055,10894,10894,0,0.5530796048808833,0.9989734650397055,within_univariate_range
2,92,Alto Antas:P3,27.152701917489807,10894,10894,0,0.0,53.40461359674613,within_univariate_range
2,93,Alto Antas:C3,0.9996578216799018,10894,10894,0,0.6038640325392213,0.9996578216799018,within_univariate_range
2,94,Alto Antas:P6,28.78489250435792,10894,10894,0,0.0,101.60650784427672,within_univariate_range
2,95,Alto Antas:C6,0.9998289108399508,10894,10894,0,0.618146749305959,0.9998289108399508,within_univariate_range
2,96,Alto Antas:P12,50.390935502614624,10894,10894,0,0.0,198.47762928529954,within_univariate_range
2,97,Alto Antas:C12,0.9880511976241204,10894,10894,0,0.5926181483633547,0.9999144554199755,within_univariate_range
2,98,Alto Antas:P24,110.11028471818696,10894,10892,2,0.0,395.54026728646176,within_univariate_range
2,99,Alto Antas:C24,0.9940255988120602,10894,10894,0,0.3641475401898121,0.9999572277099877,within_univariate_range
2,100,Alto Antas:P48,125.91307379430522,10894,10882,12,0.0,764.9127251597916,within_univariate_range
2,101,Alto Antas:C48,0.9910811705081025,10894,10894,0,0.18207377009490605,0.9999786138549939,within_univariate_range
2,102,Alto Antas:P3lag3,1.632190586868118,10894,10894,0,0.0,53.40461359674613,within_univariate_range
2,103,Alto Antas:P3lag6,5.563277164439213,10894,10894,0,0.0,53.40461359674613,within_univariate_range
2,104,Alto Antas:P3lag12,23.033585124927317,10894,10892,2,0.0,53.40461359674613,within_univariate_range
2,105,Tainhas:P1,7.3836065573769885,10894,10823,71,0.0,17.18415300546451,within_univariate_range
2,106,Tainhas:C1,1.0,10894,10894,0,0.15846994535519127,1.0,within_univariate_range
2,107,Tainhas:P3,26.929508196721144,10894,10888,6,0.0,23.19945355191257,above_training_max
2,108,Tainhas:C3,1.0,10894,10894,0,0.31079234972677594,1.0,within_univariate_range
2,109,Tainhas:P6,30.68469945355199,10894,10894,0,0.0,35.217486338798174,within_univariate_range
2,110,Tainhas:C6,1.0,10894,10894,0,0.5356329690346084,1.0,within_univariate_range
2,111,Tainhas:P12,54.71967213114668,10894,10894,0,0.0,47.16010928961751,above_training_max
2,112,Tainhas:C12,1.0,10894,10894,0,0.644808743169399,1.0,within_univariate_range
2,113,Tainhas:P24,151.28579234972563,10894,10892,2,0.0,75.20273224043741,above_training_max
2,114,Tainhas:C24,1.0,10894,10894,0,0.4194273679417122,1.0,within_univariate_range
2,115,Tainhas:P48,170.14426229508095,10894,10885,9,0.0,92.33934426229328,above_training_max
2,116,Tainhas:C48,1.0,10894,10894,0,0.2097136839708561,1.0,within_univariate_range
2,117,Tainhas:P3lag3,3.7551912568308485,10894,10888,6,0.0,34.51420765027345,within_univariate_range
2,118,Tainhas:P3lag6,5.007103825136224,10894,10888,6,0.0,33.35901639344284,within_univariate_range
2,119,Tainhas:P3lag12,57.71475409836038,10894,10888,6,0.0,34.51420765027345,above_training_max
2,120,gfs_seamless:Baixo Antas:forecastP3,0.0,10894,10894,0,0.0,55.0,within_univariate_range
2,121,gfs_seamless:Baixo Antas:forecastP6,0.0,10894,10894,0,0.0,70.6,within_univariate_range
2,122,gfs_seamless:Baixo Antas:forecastP9,0.0,10894,10894,0,0.0,85.3,within_univariate_range
2,123,gfs_seamless:Baixo Antas:forecastP12,0.0,10894,10894,0,0.0,100.19999999999999,within_univariate_range
2,124,gfs_seamless:Carreiro:forecastP3,0.0,10894,10894,0,0.0,42.900000000000006,within_univariate_range
2,125,gfs_seamless:Carreiro:forecastP6,0.0,10894,10894,0,0.0,55.7,within_univariate_range
2,126,gfs_seamless:Carreiro:forecastP9,0.0,10894,10894,0,0.0,71.6,within_univariate_range
2,127,gfs_seamless:Carreiro:forecastP12,0.0,10894,10894,0,0.0,88.8,within_univariate_range
2,128,gfs_seamless:Prata-Turvo:forecastP3,0.0,10894,10894,0,0.0,41.6,within_univariate_range
2,129,gfs_seamless:Prata-Turvo:forecastP6,0.0,10894,10894,0,0.0,56.8,within_univariate_range
2,130,gfs_seamless:Prata-Turvo:forecastP9,0.0,10894,10894,0,0.0,71.1,within_univariate_range
2,131,gfs_seamless:Prata-Turvo:forecastP12,0.0,10894,10894,0,0.0,76.89999999999999,within_univariate_range
2,132,gfs_seamless:Alto Antas:forecastP3,0.0,10894,10894,0,0.0,61.7,within_univariate_range
2,133,gfs_seamless:Alto Antas:forecastP6,0.0,10894,10894,0,0.0,74.9,within_univariate_range
2,134,gfs_seamless:Alto Antas:forecastP9,0.0,10894,10894,0,0.0,84.1,within_univariate_range
2,135,gfs_seamless:Alto Antas:forecastP12,0.0,10894,10894,0,0.0,84.8,within_univariate_range
2,136,gfs_seamless:Tainhas:forecastP3,0.0,10894,10894,0,0.0,63.2,within_univariate_range
2,137,gfs_seamless:Tainhas:forecastP6,0.0,10894,10894,0,0.0,71.2,within_univariate_range
2,138,gfs_seamless:Tainhas:forecastP9,0.0,10894,10894,0,0.0,83.2,within_univariate_range
2,139,gfs_seamless:Tainhas:forecastP12,0.0,10894,10894,0,0.0,86.1,within_univariate_range
2,140,ecmwf_ifs025:Baixo Antas:forecastP3,0.0,10894,10894,0,0.0,24.0,within_univariate_range
2,141,ecmwf_ifs025:Baixo Antas:forecastP6,0.0,10894,10894,0,0.0,42.0,within_univariate_range
2,142,ecmwf_ifs025:Baixo Antas:forecastP9,0.0,10894,10894,0,0.0,53.699999999999996,within_univariate_range
2,143,ecmwf_ifs025:Baixo Antas:forecastP12,0.0,10894,10894,0,0.0,68.69999999999999,within_univariate_range
2,144,ecmwf_ifs025:Carreiro:forecastP3,0.0,10894,10894,0,0.0,22.799999999999997,within_univariate_range
2,145,ecmwf_ifs025:Carreiro:forecastP6,0.0,10894,10894,0,0.0,43.8,within_univariate_range
2,146,ecmwf_ifs025:Carreiro:forecastP9,0.0,10894,10894,0,0.0,57.300000000000004,within_univariate_range
2,147,ecmwf_ifs025:Carreiro:forecastP12,0.0,10894,10894,0,0.0,69.9,within_univariate_range
2,148,ecmwf_ifs025:Prata-Turvo:forecastP3,0.0,10894,10894,0,0.0,29.400000000000002,within_univariate_range
2,149,ecmwf_ifs025:Prata-Turvo:forecastP6,0.0,10894,10894,0,0.0,48.6,within_univariate_range
2,150,ecmwf_ifs025:Prata-Turvo:forecastP9,0.0,10894,10894,0,0.0,73.2,within_univariate_range
2,151,ecmwf_ifs025:Prata-Turvo:forecastP12,0.0,10894,10894,0,0.0,86.7,within_univariate_range
2,152,ecmwf_ifs025:Alto Antas:forecastP3,0.0,10894,10894,0,0.0,19.799999999999997,within_univariate_range
2,153,ecmwf_ifs025:Alto Antas:forecastP6,0.0,10894,10894,0,0.0,30.6,within_univariate_range
2,154,ecmwf_ifs025:Alto Antas:forecastP9,0.0,10894,10894,0,0.0,44.699999999999996,within_univariate_range
2,155,ecmwf_ifs025:Alto Antas:forecastP12,0.0,10894,10894,0,0.0,52.2,within_univariate_range
2,156,ecmwf_ifs025:Tainhas:forecastP3,0.0,10894,10894,0,0.0,24.599999999999998,within_univariate_range
2,157,ecmwf_ifs025:Tainhas:forecastP6,0.0,10894,10894,0,0.0,41.7,within_univariate_range
2,158,ecmwf_ifs025:Tainhas:forecastP9,0.0,10894,10894,0,0.0,53.7,within_univariate_range
2,159,ecmwf_ifs025:Tainhas:forecastP12,0.0,10894,10894,0,0.0,65.1,within_univariate_range
2,160,icon_global:Baixo Antas:forecastP3,0.0,10894,10815,79,0.0,46.4,within_univariate_range
2,161,icon_global:Baixo Antas:forecastP6,0.0,10894,10812,82,0.0,51.7,within_univariate_range
2,162,icon_global:Baixo Antas:forecastP9,0.0,10894,10809,85,0.0,64.89999999999999,within_univariate_range
2,163,icon_global:Baixo Antas:forecastP12,0.0,10894,10806,88,0.0,77.79999999999998,within_univariate_range
2,164,icon_global:Carreiro:forecastP3,0.0,10894,10815,79,0.0,45.9,within_univariate_range
2,165,icon_global:Carreiro:forecastP6,0.0,10894,10812,82,0.0,65.80000000000001,within_univariate_range
2,166,icon_global:Carreiro:forecastP9,0.0,10894,10809,85,0.0,71.80000000000001,within_univariate_range
2,167,icon_global:Carreiro:forecastP12,0.0,10894,10806,88,0.0,77.4,within_univariate_range
2,168,icon_global:Prata-Turvo:forecastP3,0.0,10894,10815,79,0.0,40.0,within_univariate_range
2,169,icon_global:Prata-Turvo:forecastP6,0.0,10894,10812,82,0.0,55.099999999999994,within_univariate_range
2,170,icon_global:Prata-Turvo:forecastP9,0.0,10894,10809,85,0.0,58.199999999999996,within_univariate_range
2,171,icon_global:Prata-Turvo:forecastP12,0.0,10894,10806,88,0.0,60.400000000000006,within_univariate_range
2,172,icon_global:Alto Antas:forecastP3,0.0,10894,10815,79,0.0,38.8,within_univariate_range
2,173,icon_global:Alto Antas:forecastP6,0.0,10894,10812,82,0.0,55.599999999999994,within_univariate_range
2,174,icon_global:Alto Antas:forecastP9,0.0,10894,10809,85,0.0,63.7,within_univariate_range
2,175,icon_global:Alto Antas:forecastP12,0.0,10894,10806,88,0.0,69.69999999999999,within_univariate_range
2,176,icon_global:Tainhas:forecastP3,0.0,10894,10815,79,0.0,43.0,within_univariate_range
2,177,icon_global:Tainhas:forecastP6,0.0,10894,10812,82,0.0,59.9,within_univariate_range
2,178,icon_global:Tainhas:forecastP9,0.0,10894,10809,85,0.0,63.8,within_univariate_range
2,179,icon_global:Tainhas:forecastP12,0.0,10894,10806,88,0.0,73.6,within_univariate_range
3,0,86510000:H,17.86,10888,10888,0,0.81,15.31,above_training_max
3,1,86510000:dH0.5,0.5399999999999991,10888,10888,0,-0.379999999999999,1.0599999999999996,within_univariate_range
3,2,86510000:dH1,0.5399999999999991,10888,10888,0,-0.39999999999999947,1.08,within_univariate_range
3,3,86510000:dH2,0.5549999999999997,10888,10888,0,-0.3700000000000001,0.9950000000000001,within_univariate_range
3,4,86510000:dH4,0.5749999999999997,10888,10888,0,-0.3250000000000002,0.9274999999999998,within_univariate_range
3,5,86510000:dH8,0.6837499999999999,10888,10888,0,-0.3075000000000001,0.82,within_univariate_range
3,6,86472000:H,20.19,10888,10888,0,2.49,15.94,above_training_max
3,7,86472000:dH0.5,0.14000000000000057,10888,10888,0,-0.8399999999999999,1.379999999999999,within_univariate_range
3,8,86472000:dH1,0.240000000000002,10888,10888,0,-0.7599999999999998,1.2400000000000002,within_univariate_range
3,9,86472000:dH2,0.40500000000000114,10888,10888,0,-0.5800000000000001,1.1099999999999999,within_univariate_range
3,10,86472000:dH4,0.6325000000000003,10888,10888,0,-0.39250000000000007,0.875,within_univariate_range
3,11,86472000:dH8,0.7412500000000002,10888,10888,0,-0.2975000000000001,0.7512499999999999,within_univariate_range
3,12,86472600:H,16.52,10888,10888,0,1.1,13.36,above_training_max
3,13,86472600:dH0.5,0.5799999999999983,10888,10888,0,-0.4599999999999991,1.1799999999999997,within_univariate_range
3,14,86472600:dH1,0.6199999999999992,10888,10888,0,-0.4499999999999993,1.1199999999999997,within_univariate_range
3,15,86472600:dH2,0.6949999999999994,10888,10888,0,-0.4099999999999997,0.9349999999999998,within_univariate_range
3,16,86472600:dH4,0.7399999999999998,10888,10888,0,-0.3025,0.7350000000000001,above_training_max
3,17,86472600:dH8,0.6824999999999999,10888,10888,0,-0.24124999999999996,0.6699999999999999,above_training_max
3,18,86500000:H,4.1930000000000005,10888,10888,0,0.6,7.917999999999999,within_univariate_range
3,19,86500000:dH0.5,-0.12799999999999834,10888,10888,0,-1.42,2.3599999999999994,within_univariate_range
3,20,86500000:dH1,-0.13899999999999935,10888,10888,0,-0.8700000000000001,1.3860000000000001,within_univariate_range
3,21,86500000:dH2,-0.15049999999999963,10888,10888,0,-0.605,1.0565000000000002,within_univariate_range
3,22,86500000:dH4,-0.1499999999999999,10888,10888,0,-0.345,0.6527499999999999,within_univariate_range
3,23,86500000:dH8,-0.19874999999999987,10888,10888,0,-0.190125,0.45875000000000005,below_training_min
3,24,julho:Q06,4.352230174976605,10888,10888,0,0.09273681166560854,2.9733108475315086,above_training_max
3,25,julho:Q,11.60165,10888,10888,0,0.019,6.148,above_training_max
3,26,julho:I,11.35998,10888,10888,0,0.0,6.195,above_training_max
3,27,julho:dQ1,-0.06535720754392482,10888,10888,0,-0.4140417273808631,0.41879285426389345,within_univariate_range
3,28,julho:dQ2,0.07498224736076864,10888,10888,0,-0.21325133678655214,0.3337655907298394,within_univariate_range
3,29,julho:dQ4,0.16153811377979954,10888,10888,0,-0.10938639078412082,0.23257240411926003,within_univariate_range
3,30,julho:dQ8,0.2086970292468271,10888,10888,0,-0.06771036061987953,0.1719696243110594,above_training_max
3,31,monte:Q06,4.168742103385818,10888,10888,0,0.046439843790034595,2.9190073129260052,above_training_max
3,32,monte:Q,10.79796,10888,10888,0,0.006,5.962,above_training_max
3,33,monte:I,10.65629,10888,10888,0,0.0,5.97,above_training_max
3,34,monte:dQ1,-0.12681785620962227,10888,10888,0,-0.48474221983946675,0.3523021957686533,within_univariate_range
3,35,monte:dQ2,-0.09715393365660763,10888,10888,0,-0.24989492264228616,0.22600906566502732,within_univariate_range
3,36,monte:dQ4,-0.020488979901126525,10888,10888,0,-0.1046341700799688,0.17117075236796586,within_univariate_range
3,37,monte:dQ8,0.14118244464370072,10888,10888,0,-0.058709426001571946,0.14966588913001427,within_univariate_range
3,38,castro:Q06,3.3031042647715525,10888,10888,0,0.08365116420730187,2.3183542274418922,above_training_max
3,39,castro:Q,7.32606,10888,10888,0,0.016,4.061,above_training_max
3,40,castro:I,7.0003400000000005,10888,10888,0,0.001,4.105,above_training_max
3,41,castro:dQ1,-0.11329998367215799,10888,10888,0,-0.25747399961996087,0.2191084924735245,within_univariate_range
3,42,castro:dQ2,-0.11050579571626584,10888,10888,0,-0.1305422384563114,0.14313986561357062,within_univariate_range
3,43,castro:dQ4,-0.10261988510131526,10888,10888,0,-0.06571096584058289,0.12053050738453186,below_training_min
3,44,castro:dQ8,0.08969208188770195,10888,10888,0,-0.05991768005597145,0.12050576459435042,within_univariate_range
3,45,Baixo Antas:P1,0.7791907514450036,10888,10888,0,0.0,9.10578034682085,within_univariate_range
3,46,Baixo Antas:C1,0.9999999999999999,10888,10888,0,0.5115606936416185,0.9999999999999999,within_univariate_range
3,47,Baixo Antas:P3,1.8959537572254033,10888,10888,0,0.0,25.037283236994185,within_univariate_range
3,48,Baixo Antas:C3,0.9999999999999999,10888,10888,0,0.6197013487475916,0.9999999999999999,within_univariate_range
3,49,Baixo Antas:P6,3.48208092485546,10888,10888,0,0.0,46.753612716762916,within_univariate_range
3,50,Baixo Antas:C6,0.9999999999999999,10888,10888,0,0.6870183044315993,0.9999999999999999,within_univariate_range
3,51,Baixo Antas:P12,28.95895953757187,10888,10888,0,0.0,67.52947976878598,within_univariate_range
3,52,Baixo Antas:C12,0.9999999999999999,10888,10888,0,0.710019267822736,0.9999999999999999,within_univariate_range
3,53,Baixo Antas:P24,135.97687861271632,10888,10888,0,0.0,110.67341040462381,above_training_max
3,54,Baixo Antas:C24,0.9999999999999999,10888,10888,0,0.6198217726396917,0.9999999999999999,within_univariate_range
3,55,Baixo Antas:P48,147.33641618497043,10888,10882,6,0.0,163.29248554913298,within_univariate_range
3,56,Baixo Antas:C48,0.9999999999999999,10888,10888,0,0.30991088631984587,0.9999999999999999,within_univariate_range
3,57,Baixo Antas:P3lag3,1.5861271676300568,10888,10888,0,0.0,25.037283236994185,within_univariate_range
3,58,Baixo Antas:P3lag6,5.201734104046064,10888,10888,0,0.0,25.037283236994185,within_univariate_range
3,59,Baixo Antas:P3lag12,42.9705202312139,10888,10888,0,0.0,25.037283236994185,above_training_max
3,60,Carreiro:P1,0.019656786271432983,10888,10260,628,0.0,18.33510140405621,within_univariate_range
3,61,Carreiro:C1,1.0,10888,10888,0,0.08034321372854913,1.0,within_univariate_range
3,62,Carreiro:P3,0.07394695787828336,10888,10301,587,0.0,33.45132605304197,within_univariate_range
3,63,Carreiro:C3,1.0,10888,10888,0,0.10530421216848673,1.0,within_univariate_range
3,64,Carreiro:P6,0.4555382215287824,10888,10329,559,0.0,53.24430577223099,within_univariate_range
3,65,Carreiro:C6,0.9901196047841914,10888,10888,0,0.10647425897035881,1.0,within_univariate_range
3,66,Carreiro:P12,13.878003120124458,10888,10364,524,0.0,65.28876755070192,within_univariate_range
3,67,Carreiro:C12,0.9901196047841914,10888,10888,0,0.10705928237129486,1.0,within_univariate_range
3,68,Carreiro:P24,60.58346333853305,10888,10453,435,0.0,97.00106084243372,within_univariate_range
3,69,Carreiro:C24,0.9703588143525741,10888,10888,0,0.26433307332293293,0.999707488299532,within_univariate_range
3,70,Carreiro:P48,62.078627145085306,10888,10554,334,0.0,128.57691107644308,within_univariate_range
3,71,Carreiro:C48,0.9724063962558502,10888,10888,0,0.329319422776911,0.9998537441497661,within_univariate_range
3,72,Carreiro:P3lag3,0.3815912636504991,10888,10301,587,0.0,33.45132605304197,within_univariate_range
3,73,Carreiro:P3lag6,0.8614664586582447,10888,10303,585,0.0,33.45132605304197,within_univariate_range
3,74,Carreiro:P3lag12,28.861154446177714,10888,10307,581,0.0,33.45132605304197,within_univariate_range
3,75,Prata-Turvo:P1,5.042466240227422,10888,10887,1,0.0,15.556929637526679,within_univariate_range
3,76,Prata-Turvo:C1,0.9967128642501777,10888,10888,0,0.4924484719260838,1.0,within_univariate_range
3,77,Prata-Turvo:P3,5.242430703624629,10888,10888,0,0.0,30.815991471215344,within_univariate_range
3,78,Prata-Turvo:C3,0.9989042880833927,10888,10888,0,0.5614487088367687,1.0,within_univariate_range
3,79,Prata-Turvo:P6,7.013646055436857,10888,10888,0,0.0,46.76417910447755,within_univariate_range
3,80,Prata-Turvo:C6,0.9994521440416964,10888,10888,0,0.7114279791518597,1.0,within_univariate_range
3,81,Prata-Turvo:P12,34.95501066098042,10888,10888,0,0.0,70.27569296375269,within_univariate_range
3,82,Prata-Turvo:C12,0.9997260720208483,10888,10888,0,0.7505330490405118,1.0,within_univariate_range
3,83,Prata-Turvo:P24,67.40021321961585,10888,10888,0,0.0,103.15998578535903,within_univariate_range
3,84,Prata-Turvo:C24,0.9967535832741057,10888,10888,0,0.5486407249466949,1.0,within_univariate_range
3,85,Prata-Turvo:P48,75.34179104477555,10888,10881,7,0.0,138.77313432835817,within_univariate_range
3,86,Prata-Turvo:C48,0.9968220652688937,10888,10888,0,0.27432036247334746,1.0,within_univariate_range
